Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/10/01;21:58:00;12.10;14.20;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.26;79.51;6.87;0.00;0.00;2000.00;78.63;
2019/10/01;22:03:00;12.10;14.20;14.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.19;79.40;6.78;0.00;0.00;2000.00;78.63;
2019/10/01;22:08:00;12.10;14.10;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.12;79.41;6.71;0.00;0.00;2000.00;78.63;
2019/10/01;22:13:00;12.10;14.10;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.05;79.46;6.66;0.00;0.00;2000.00;78.63;
2019/10/01;22:18:00;12.10;14.10;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.99;79.58;6.62;0.00;0.00;2000.00;78.63;
2019/10/01;22:23:00;12.10;14.10;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.90;79.77;6.57;0.00;0.00;2000.00;78.63;
2019/10/01;22:28:00;12.10;14.10;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.86;80.01;6.57;0.00;0.00;2000.00;78.63;
2019/10/01;22:33:00;12.00;14.00;14.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.82;80.19;6.57;0.00;0.00;2000.00;78.63;
2019/10/01;22:38:00;12.00;14.00;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.78;80.51;6.59;0.00;0.00;2000.00;78.63;
2019/10/01;22:43:00;11.90;14.00;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.75;80.78;6.60;0.00;0.00;2000.00;78.63;
2019/10/01;22:48:00;11.80;14.00;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.75;81.07;6.66;0.00;0.00;2000.00;78.63;
2019/10/01;22:53:00;11.70;14.00;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.71;81.37;6.67;0.00;0.00;2000.00;78.63;
2019/10/01;22:58:00;11.70;14.00;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.67;81.68;6.69;0.00;0.00;2000.00;78.63;
2019/10/01;23:03:00;11.70;13.90;14.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.67;82.13;6.77;0.00;0.00;2000.00;78.63;
2019/10/01;23:08:00;11.70;13.90;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.64;82.49;6.81;0.00;0.00;2000.00;78.63;
2019/10/01;23:13:00;11.60;13.90;14.00;0.00;21.00;0.00;0.00;0.00;0.00;0.00;9.59;82.91;6.83;0.01;0.00;2000.00;78.64;
2019/10/01;23:18:00;11.50;13.90;14.00;0.00;16.00;0.00;0.00;0.00;0.00;0.00;9.54;83.28;6.84;0.01;0.00;2000.00;78.65;
2019/10/01;23:23:00;11.30;13.80;14.00;0.00;19.00;0.00;0.00;0.00;0.00;0.00;9.46;83.72;6.84;0.00;0.00;2000.00;78.65;
2019/10/01;23:28:00;11.20;13.80;14.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.40;84.14;6.86;0.00;0.00;2000.00;78.65;
2019/10/01;23:33:00;11.30;13.80;13.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.34;84.57;6.87;0.00;0.00;2000.00;78.65;
2019/10/01;23:38:00;11.20;13.80;13.90;0.00;33.00;0.00;1.00;0.00;0.00;0.00;9.27;85.05;6.88;0.03;60.00;2000.00;78.68;
2019/10/01;23:43:00;11.20;13.80;13.90;0.00;72.00;0.00;1.00;0.00;0.00;0.00;9.21;85.43;6.89;0.03;60.00;2000.00;78.71;
2019/10/01;23:48:00;11.20;13.70;13.90;0.00;66.00;0.00;1.00;0.00;0.00;0.00;9.19;85.85;6.94;0.03;60.00;2000.00;78.74;
2019/10/01;23:53:00;11.10;13.70;13.90;0.00;137.00;0.00;1.00;0.00;0.00;0.00;9.13;86.29;6.96;0.05;60.00;2000.00;78.79;
2019/10/01;23:58:00;11.10;13.70;13.90;0.00;101.00;0.00;1.00;0.00;0.00;0.00;9.13;86.70;7.03;0.00;0.00;2000.00;78.79;
2019/10/02;00:03:00;11.10;13.70;13.80;0.00;90.00;0.00;1.00;0.00;0.00;0.00;9.07;87.06;7.03;0.00;0.00;2000.00;78.79;
2019/10/02;00:08:00;11.10;13.70;13.80;0.00;123.00;0.00;1.00;0.00;0.00;0.00;9.07;87.46;7.09;0.02;60.00;2000.00;78.81;
2019/10/02;00:13:00;11.00;13.60;13.80;0.00;117.00;0.00;1.00;0.00;0.00;0.00;9.13;87.93;7.23;0.03;60.00;2000.00;78.84;
2019/10/02;00:18:00;11.00;13.60;13.80;0.00;131.00;0.00;1.00;0.00;0.00;0.00;9.15;88.25;7.30;0.02;60.00;2000.00;78.86;
2019/10/02;00:23:00;11.00;13.60;13.80;0.00;131.00;0.00;1.00;0.00;0.00;0.00;9.17;88.50;7.37;0.03;60.00;2000.00;78.89;
2019/10/02;00:28:00;11.00;13.60;13.70;0.00;140.00;0.00;1.00;0.00;0.00;0.00;9.14;88.91;7.40;0.05;60.00;2000.00;78.94;
2019/10/02;00:33:00;11.00;13.60;13.70;0.00;145.00;0.00;1.00;0.00;0.00;0.00;9.14;89.31;7.47;0.04;60.00;2000.00;78.98;
2019/10/02;00:38:00;11.00;13.50;13.70;0.00;172.00;0.00;1.00;0.00;0.00;0.00;9.16;89.54;7.53;0.04;60.00;2000.00;79.02;
2019/10/02;00:43:00;11.10;13.50;13.70;0.00;151.00;0.00;1.00;0.00;0.00;0.00;9.18;89.88;7.61;0.02;60.00;2000.00;79.04;
2019/10/02;00:48:00;11.00;13.50;13.70;0.00;151.00;0.00;1.00;0.00;0.00;0.00;9.16;90.25;7.65;0.01;60.00;2000.00;79.05;
2019/10/02;00:53:00;11.00;13.50;13.70;0.00;134.00;0.00;1.00;0.00;0.00;0.00;9.19;90.51;7.72;0.00;0.00;2000.00;79.05;
2019/10/02;00:58:00;11.00;13.50;13.60;0.00;134.00;0.00;1.00;0.00;0.00;0.00;9.20;90.82;7.78;0.00;0.00;2000.00;79.05;
2019/10/02;01:03:00;11.00;13.50;13.60;0.00;142.00;0.00;1.00;0.00;0.00;0.00;9.24;91.18;7.88;0.02;60.00;2000.00;79.07;
2019/10/02;01:08:00;11.00;13.40;13.60;0.00;181.00;0.00;1.00;0.00;0.00;0.00;9.27;91.42;7.94;0.02;60.00;2000.00;79.09;
2019/10/02;01:13:00;11.00;13.40;13.60;0.00;181.00;0.00;1.00;0.00;0.00;0.00;9.35;91.72;8.07;0.03;60.00;2000.00;79.12;
2019/10/02;01:18:00;11.00;13.40;13.60;0.00;163.00;0.00;1.00;0.00;0.00;0.00;9.39;92.02;8.16;0.01;60.00;2000.00;79.13;
2019/10/02;01:23:00;11.00;13.40;13.60;0.00;131.00;0.00;1.00;0.00;0.00;0.00;9.40;92.26;8.21;0.00;0.00;2000.00;79.13;
2019/10/02;01:28:00;11.00;13.40;13.50;0.00;202.00;0.00;1.00;0.00;0.00;0.00;9.44;92.51;8.29;0.02;60.00;2000.00;79.15;
2019/10/02;01:33:00;11.00;13.40;13.50;0.00;178.00;0.00;1.00;0.00;0.00;0.00;9.48;92.74;8.36;0.05;0.00;2000.00;79.20;
2019/10/02;01:38:00;11.10;13.40;13.50;0.00;131.00;0.00;1.00;0.00;0.00;0.00;9.45;92.91;8.36;0.01;0.00;2000.00;79.21;
2019/10/02;01:43:00;11.10;13.40;13.50;0.00;215.00;0.00;1.00;0.00;0.00;0.00;9.48;93.20;8.44;0.00;0.00;2000.00;79.21;
2019/10/02;01:48:00;11.10;13.40;13.50;0.00;128.00;0.00;1.00;0.00;0.00;0.00;9.49;93.31;8.46;0.00;0.00;2000.00;79.21;
2019/10/02;01:53:00;11.10;13.40;13.50;0.00;157.00;0.00;1.00;0.00;0.00;0.00;9.47;93.55;8.48;0.00;0.00;2000.00;79.21;
2019/10/02;01:58:00;11.20;13.40;13.40;0.00;120.00;0.00;1.00;0.00;0.00;0.00;9.46;93.70;8.50;0.00;0.00;2000.00;79.21;
2019/10/02;02:03:00;11.20;13.30;13.40;0.00;98.00;0.00;1.00;0.00;0.00;0.00;9.46;93.78;8.51;0.00;0.00;2000.00;79.21;
2019/10/02;02:08:00;11.20;13.30;13.40;0.00;151.00;0.00;1.00;0.00;0.00;0.00;9.48;94.02;8.56;0.00;0.00;2000.00;79.21;
2019/10/02;02:13:00;11.20;13.30;13.40;0.00;137.00;0.00;1.00;0.00;0.00;0.00;9.48;94.11;8.58;0.00;0.00;2000.00;79.21;
2019/10/02;02:18:00;11.20;13.30;13.40;0.00;103.00;0.00;1.00;0.00;0.00;0.00;9.47;94.25;8.59;0.00;0.00;2000.00;79.21;
2019/10/02;02:23:00;11.10;13.30;13.40;0.00;82.00;0.00;1.00;0.00;0.00;0.00;9.41;94.42;8.56;0.00;0.00;2000.00;79.21;
2019/10/02;02:28:00;11.10;13.30;13.40;0.00;79.00;0.00;1.00;0.00;0.00;0.00;9.36;94.56;8.53;0.00;0.00;2000.00;79.21;
2019/10/02;02:33:00;11.10;13.30;13.40;0.00;74.00;0.00;1.00;0.00;0.00;0.00;9.36;94.68;8.55;0.00;0.00;2000.00;79.21;
2019/10/02;02:38:00;11.10;13.20;13.40;0.00;66.00;0.00;1.00;0.00;0.00;0.00;9.36;94.80;8.56;0.00;0.00;2000.00;79.21;
2019/10/02;02:43:00;11.10;13.20;13.40;0.00;109.00;0.00;1.00;0.00;0.00;0.00;9.33;94.94;8.56;0.00;0.00;2000.00;79.21;
2019/10/02;02:48:00;11.10;13.20;13.40;0.00;79.00;0.00;1.00;0.00;0.00;0.00;9.36;95.14;8.62;0.00;0.00;2000.00;79.21;
2019/10/02;02:53:00;11.10;13.20;13.40;0.00;64.00;0.00;1.00;0.00;0.00;0.00;9.37;95.13;8.63;0.00;0.00;2000.00;79.21;
2019/10/02;02:58:00;11.10;13.20;13.40;0.00;56.00;0.00;1.00;0.00;0.00;0.00;9.32;95.31;8.61;0.00;0.00;2000.00;79.21;
2019/10/02;03:03:00;11.10;13.20;13.40;0.00;51.00;0.00;1.00;0.00;0.00;0.00;9.30;95.44;8.61;0.00;0.00;2000.00;79.21;
2019/10/02;03:08:00;11.00;13.20;13.40;0.00;46.00;0.00;1.00;0.00;0.00;0.00;9.29;95.57;8.62;0.00;0.00;2000.00;79.21;
2019/10/02;03:13:00;11.10;13.10;13.30;0.00;41.00;0.00;1.00;0.00;0.00;0.00;9.31;95.68;8.65;0.00;0.00;2000.00;79.21;
2019/10/02;03:18:00;11.00;13.10;13.30;0.00;43.00;0.00;1.00;0.00;0.00;0.00;9.33;95.74;8.69;0.00;0.00;2000.00;79.21;
2019/10/02;03:23:00;11.00;13.10;13.30;0.00;46.00;0.00;1.00;0.00;0.00;0.00;9.30;95.92;8.69;0.00;0.00;2000.00;79.21;
2019/10/02;03:28:00;11.00;13.10;13.30;0.00;51.00;0.00;1.00;0.00;0.00;0.00;9.34;96.07;8.75;0.00;0.00;2000.00;79.21;
2019/10/02;03:33:00;10.90;13.10;13.30;0.00;48.00;0.00;1.00;0.00;0.00;0.00;9.39;96.15;8.80;0.00;0.00;2000.00;79.21;
2019/10/02;03:38:00;10.90;13.10;13.30;0.00;41.00;0.00;1.00;0.00;0.00;0.00;9.48;96.19;8.90;0.00;0.00;2000.00;79.21;
2019/10/02;03:43:00;10.90;13.10;13.30;0.00;56.00;0.00;1.00;0.00;0.00;0.00;9.47;96.20;8.90;0.00;0.00;2000.00;79.21;
2019/10/02;03:48:00;10.90;13.10;13.30;0.00;140.00;0.00;1.00;0.00;0.00;0.00;9.51;96.29;8.95;0.00;0.00;2000.00;79.21;
2019/10/02;03:53:00;10.90;13.00;13.20;0.00;101.00;0.00;1.00;0.00;0.00;0.00;9.45;96.33;8.90;0.00;0.00;2000.00;79.21;
2019/10/02;03:58:00;10.90;13.00;13.20;0.00;85.00;0.00;1.00;0.00;0.00;0.00;9.46;96.40;8.92;0.00;0.00;2000.00;79.21;
2019/10/02;04:03:00;10.90;13.00;13.20;0.00;77.00;0.00;1.00;0.00;0.00;0.00;9.46;96.53;8.94;0.00;0.00;2000.00;79.21;
2019/10/02;04:08:00;10.90;13.00;13.20;0.00;69.00;0.00;1.00;0.00;0.00;0.00;9.45;96.56;8.93;0.00;0.00;2000.00;79.21;
2019/10/02;04:13:00;10.80;13.00;13.20;0.00;61.00;0.00;1.00;0.00;0.00;0.00;9.48;96.65;8.97;0.00;0.00;2000.00;79.21;
2019/10/02;04:18:00;10.80;13.00;13.20;0.00;59.00;0.00;1.00;0.00;0.00;0.00;9.50;96.75;9.01;0.00;0.00;2000.00;79.21;
2019/10/02;04:23:00;10.80;13.00;13.20;0.00;54.00;0.00;1.00;0.00;0.00;0.00;9.50;96.75;9.01;0.00;0.00;2000.00;79.21;
2019/10/02;04:28:00;10.80;13.00;13.20;0.00;48.00;0.00;1.00;0.00;0.00;0.00;9.48;96.83;9.00;0.00;0.00;2000.00;79.21;
2019/10/02;04:33:00;10.80;13.00;13.20;0.00;48.00;0.00;1.00;0.00;0.00;0.00;9.51;96.89;9.04;0.00;0.00;2000.00;79.21;
2019/10/02;04:38:00;10.80;12.90;13.10;0.00;46.00;0.00;1.00;0.00;0.00;0.00;9.55;96.92;9.09;0.00;0.00;2000.00;79.21;
2019/10/02;04:43:00;10.80;12.90;13.10;0.00;48.00;0.00;1.00;0.00;0.00;0.00;9.55;96.97;9.09;0.00;0.00;2000.00;79.21;
2019/10/02;04:48:00;10.70;12.90;13.10;0.00;51.00;0.00;1.00;0.00;0.00;0.00;9.52;96.96;9.06;0.00;0.00;2000.00;79.21;
2019/10/02;04:53:00;10.70;12.90;13.10;0.00;66.00;0.00;1.00;0.00;0.00;0.00;9.53;97.03;9.09;0.00;0.00;2000.00;79.21;
2019/10/02;04:58:00;10.70;12.90;13.10;0.00;56.00;0.00;1.00;0.00;0.00;0.00;9.50;97.07;9.05;0.00;0.00;2000.00;79.21;
2019/10/02;05:03:00;10.70;12.90;13.10;0.00;90.00;0.00;1.00;0.00;0.00;0.00;9.48;97.14;9.05;0.00;0.00;2000.00;79.21;
2019/10/02;05:08:00;10.60;12.90;13.10;0.00;48.00;0.00;1.00;0.00;0.00;0.00;9.48;97.23;9.06;0.00;0.00;2000.00;79.21;
2019/10/02;05:13:00;10.50;12.90;13.10;0.00;77.00;0.00;1.00;0.00;0.00;0.00;9.49;97.21;9.07;0.00;0.00;2000.00;79.21;
2019/10/02;05:18:00;10.30;12.80;13.10;0.00;59.00;0.00;1.00;0.00;0.00;0.00;9.47;97.13;9.04;0.00;0.00;2000.00;79.21;
2019/10/02;05:23:00;10.00;12.80;13.00;0.00;103.00;0.00;1.00;0.00;0.00;0.00;9.46;97.21;9.04;0.00;0.00;2000.00;79.21;
2019/10/02;05:28:00;9.70;12.80;13.00;0.00;93.00;0.00;1.00;0.00;0.00;0.00;9.37;97.13;8.94;0.00;0.00;2000.00;79.21;
2019/10/02;05:33:00;9.50;12.80;13.00;0.00;79.00;0.00;1.00;0.00;0.00;0.00;9.38;97.11;8.94;0.00;0.00;2000.00;79.21;
2019/10/02;05:38:00;9.40;12.80;13.00;0.00;66.00;0.00;1.00;0.00;0.00;0.00;9.31;97.34;8.91;0.00;0.00;2000.00;79.21;
2019/10/02;05:43:00;9.20;12.80;13.00;0.00;90.00;0.00;1.00;0.00;0.00;0.00;9.27;97.26;8.86;0.00;0.00;2000.00;79.21;
2019/10/02;05:48:00;9.00;12.80;13.00;0.00;72.00;0.00;1.00;0.00;0.00;0.00;9.22;97.22;8.80;0.00;0.00;2000.00;79.21;
2019/10/02;05:53:00;9.00;12.80;13.00;0.00;98.00;0.00;1.00;0.00;0.00;0.00;9.20;97.42;8.81;0.00;0.00;2000.00;79.21;
2019/10/02;05:58:00;8.80;12.70;13.00;0.00;79.00;0.00;1.00;0.00;0.00;0.00;9.14;97.32;8.74;0.00;0.00;2000.00;79.21;
2019/10/02;06:03:00;8.70;12.70;12.90;0.00;87.00;0.00;1.00;0.00;0.00;0.00;9.10;97.40;8.71;0.00;0.00;2000.00;79.21;
2019/10/02;06:08:00;8.70;12.70;12.90;0.00;85.00;0.00;1.00;0.00;0.00;0.00;9.13;97.68;8.78;0.00;0.00;2000.00;79.21;
2019/10/02;06:13:00;8.60;12.70;12.90;0.00;79.00;0.00;1.00;0.00;0.00;0.00;9.10;97.46;8.72;0.00;0.00;2000.00;79.21;
2019/10/02;06:18:00;8.60;12.70;12.90;0.00;109.00;0.00;1.00;0.00;0.00;0.00;9.04;97.35;8.64;0.00;0.00;2000.00;79.21;
2019/10/02;06:23:00;8.60;12.70;12.90;0.00;106.00;0.00;1.00;0.00;0.00;0.00;8.97;97.45;8.59;0.00;0.00;2000.00;79.21;
2019/10/02;06:28:00;8.50;12.60;12.90;0.00;93.00;0.00;1.00;0.00;0.00;0.00;8.84;97.38;8.44;0.00;0.00;2000.00;79.21;
2019/10/02;06:33:00;8.50;12.60;12.80;0.00;72.00;0.00;1.00;0.00;0.00;0.00;8.83;97.40;8.44;0.00;0.00;2000.00;79.21;
2019/10/02;06:38:00;8.50;12.60;12.80;0.00;74.00;0.00;1.00;0.00;0.00;0.00;8.84;97.53;8.47;0.00;0.00;2000.00;79.21;
2019/10/02;06:43:00;8.50;12.60;12.80;0.00;112.00;0.00;1.00;0.00;0.00;0.00;8.75;97.55;8.38;0.00;0.00;2000.00;79.21;
2019/10/02;06:48:00;8.50;12.60;12.80;0.00;82.00;0.00;1.00;0.00;0.00;0.00;8.78;97.47;8.40;0.00;0.00;2000.00;79.21;
2019/10/02;06:53:00;8.40;12.50;12.80;0.00;90.00;0.00;1.00;0.00;0.00;0.00;8.69;97.54;8.32;0.00;0.00;2000.00;79.21;
2019/10/02;06:58:00;8.30;12.50;12.80;0.00;56.00;0.00;1.00;0.00;0.00;0.00;8.65;97.39;8.26;0.00;0.00;2000.00;79.21;
2019/10/02;07:03:00;8.30;12.50;12.70;0.00;48.00;0.00;1.00;0.00;0.00;0.00;8.73;97.48;8.35;0.00;0.00;2000.00;79.21;
2019/10/02;07:08:00;8.20;12.50;12.70;0.00;72.00;0.00;1.00;0.00;0.00;0.00;8.72;97.47;8.34;0.00;0.00;2000.00;79.21;
2019/10/02;07:13:00;8.20;12.40;12.70;0.00;87.00;0.00;1.00;0.00;0.00;0.00;8.80;97.36;8.41;0.00;0.00;2000.00;79.21;
2019/10/02;07:18:00;8.20;12.40;12.70;0.00;74.00;0.00;1.00;0.00;0.00;0.00;8.70;97.21;8.28;0.00;0.00;2000.00;79.21;
2019/10/02;07:23:00;8.20;12.40;12.70;0.00;66.00;0.00;1.00;0.00;0.00;0.00;8.69;97.10;8.26;0.00;0.00;2000.00;79.21;
2019/10/02;07:28:00;8.20;12.40;12.60;0.00;64.00;0.00;1.00;0.00;0.00;0.00;8.70;97.31;8.29;0.00;0.00;2000.00;79.21;
2019/10/02;07:33:00;8.20;12.30;12.60;0.00;54.00;0.00;1.00;0.00;0.00;0.00;8.52;97.35;8.12;0.00;0.00;2000.00;79.21;
2019/10/02;07:38:00;8.20;12.30;12.60;0.00;72.00;0.00;1.00;0.00;0.00;2.26;8.49;97.32;8.09;0.00;0.00;2000.00;79.21;
2019/10/02;07:43:00;8.20;12.30;12.60;0.00;56.00;0.00;1.00;0.00;0.00;0.00;8.42;97.55;8.06;0.00;0.00;2000.00;79.21;
2019/10/02;07:48:00;8.20;12.30;12.50;0.00;51.00;0.00;1.00;0.00;0.00;0.00;8.52;97.24;8.10;0.00;0.00;2000.00;79.21;
2019/10/02;07:53:00;8.20;12.30;12.50;0.00;56.00;0.00;1.00;0.00;0.00;0.74;8.50;97.34;8.10;0.00;0.00;2000.00;79.21;
2019/10/02;07:58:00;8.20;12.20;12.50;0.00;46.00;0.00;1.00;0.00;0.00;0.00;8.45;97.20;8.03;0.00;0.00;2000.00;79.21;
2019/10/02;08:03:00;8.30;12.20;12.50;0.00;41.00;0.00;1.00;0.00;0.00;0.00;8.40;97.18;7.98;0.00;0.00;2000.00;79.21;
2019/10/02;08:08:00;8.30;12.20;12.50;0.00;46.00;0.00;1.00;0.00;0.00;0.00;8.43;96.97;7.97;0.00;0.00;2000.00;79.21;
2019/10/02;08:13:00;8.30;12.20;12.40;0.00;38.00;0.00;1.00;0.00;0.00;0.00;8.41;97.12;7.98;0.00;0.00;2000.00;79.21;
2019/10/02;08:18:00;8.30;12.20;12.40;0.00;56.00;0.00;1.00;0.00;0.00;0.00;8.35;97.07;7.91;0.00;0.00;2000.00;79.21;
2019/10/02;08:23:00;8.40;12.20;12.40;0.00;54.00;0.00;1.00;0.00;0.00;0.00;8.42;97.05;7.97;0.00;0.00;2000.00;79.21;
2019/10/02;08:28:00;8.40;12.20;12.40;0.00;51.00;0.00;1.00;0.00;0.00;0.00;8.47;96.90;8.01;0.00;0.00;2000.00;79.21;
2019/10/02;08:33:00;8.40;12.20;12.30;0.00;46.00;0.00;1.00;1.02;227.43;4.16;8.52;96.88;8.06;0.00;0.00;2000.00;79.21;
2019/10/02;08:38:00;8.50;12.10;12.30;0.00;43.00;0.00;1.00;0.00;0.00;0.00;8.51;96.78;8.03;0.00;0.00;2000.00;79.21;
2019/10/02;08:43:00;8.50;12.10;12.30;0.00;38.00;0.00;1.00;0.00;0.00;0.00;8.49;96.68;7.99;0.00;0.00;2000.00;79.21;
2019/10/02;08:48:00;8.50;12.10;12.30;0.00;43.00;0.00;1.00;0.00;0.00;0.00;8.52;96.68;8.02;0.00;0.00;2000.00;79.21;
2019/10/02;08:53:00;8.50;12.10;12.30;0.00;38.00;0.00;1.00;0.00;0.00;0.00;8.59;96.76;8.10;0.00;0.00;2000.00;79.21;
2019/10/02;08:58:00;8.60;12.10;12.20;0.00;33.00;0.00;1.00;0.00;0.00;0.00;8.68;96.43;8.14;0.00;0.00;2000.00;79.21;
2019/10/02;09:03:00;8.60;12.00;12.20;0.00;19.00;0.00;0.00;0.00;0.00;0.00;8.77;96.84;8.30;0.00;0.00;2000.00;79.21;
2019/10/02;09:08:00;8.70;12.00;12.20;0.00;24.00;0.00;0.00;0.00;0.00;0.00;8.81;96.48;8.28;0.00;0.00;2000.00;79.21;
2019/10/02;09:13:00;8.70;12.00;12.20;0.00;21.00;0.00;0.00;0.00;0.00;0.00;8.82;96.26;8.26;0.00;0.00;2000.00;79.21;
2019/10/02;09:18:00;8.80;12.00;12.20;0.00;21.00;0.00;0.00;0.00;0.00;0.00;8.89;96.09;8.30;0.00;0.00;2000.00;79.21;
2019/10/02;09:23:00;9.00;12.00;12.20;0.00;19.00;0.00;0.00;0.00;0.00;0.00;8.97;95.88;8.35;0.00;0.00;2000.00;79.21;
2019/10/02;09:28:00;9.00;11.90;12.20;0.00;14.00;0.00;0.00;0.00;0.00;0.00;9.01;95.82;8.38;0.00;0.00;2000.00;79.21;
2019/10/02;09:33:00;9.10;11.90;12.20;0.00;11.00;0.00;0.00;0.00;0.00;0.00;8.97;95.62;8.31;0.00;0.00;2000.00;79.21;
2019/10/02;09:38:00;9.30;11.90;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.02;95.54;8.34;0.00;0.00;2000.00;79.21;
2019/10/02;09:43:00;9.50;11.90;12.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.05;95.35;8.34;0.00;0.00;2000.00;79.21;
2019/10/02;09:48:00;9.60;11.90;12.20;0.00;0.00;0.00;0.00;1.41;215.03;4.11;9.15;95.32;8.44;0.00;0.00;2000.00;79.21;
2019/10/02;09:53:00;9.90;11.90;12.20;0.00;0.00;0.00;0.00;0.00;0.00;2.49;9.35;95.06;8.60;0.00;0.00;2000.00;79.21;
2019/10/02;09:58:00;10.00;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.52;95.12;8.78;0.00;0.00;2000.00;79.21;
2019/10/02;10:03:00;10.50;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;1.29;9.76;94.42;8.90;0.00;0.00;2000.00;79.21;
2019/10/02;10:08:00;10.70;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.88;94.16;8.99;0.00;0.00;2000.00;79.21;
2019/10/02;10:13:00;11.40;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.98;93.83;9.03;0.00;0.00;2000.00;79.21;
2019/10/02;10:18:00;12.00;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;2.31;10.20;93.69;9.23;0.00;0.00;2000.00;79.21;
2019/10/02;10:23:00;12.20;11.80;12.10;0.00;0.00;0.00;0.00;0.91;236.54;5.03;10.34;92.67;9.21;0.00;0.00;2000.00;79.21;
2019/10/02;10:28:00;12.00;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;1.77;10.47;92.63;9.33;0.00;0.00;2000.00;79.21;
2019/10/02;10:33:00;11.80;11.80;12.10;0.00;0.00;0.00;0.00;3.94;287.49;5.30;10.59;91.93;9.33;0.00;0.00;2000.00;79.21;
2019/10/02;10:38:00;12.10;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;4.50;10.84;91.48;9.51;0.00;0.00;2000.00;79.21;
2019/10/02;10:43:00;12.80;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.98;90.81;9.54;0.00;0.00;2000.00;79.21;
2019/10/02;10:48:00;13.70;11.70;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.16;89.66;9.52;0.00;0.00;2000.00;79.21;
2019/10/02;10:53:00;14.50;11.80;12.00;0.00;0.00;0.00;0.00;0.00;0.00;3.16;11.35;88.79;9.56;0.00;0.00;2000.00;79.21;
2019/10/02;10:58:00;15.20;11.80;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.49;87.75;9.53;0.00;0.00;2000.00;79.21;
2019/10/02;11:03:00;15.70;11.80;12.00;0.00;0.00;0.00;0.00;3.00;281.37;4.43;11.53;86.79;9.40;0.00;0.00;2000.00;79.21;
2019/10/02;11:08:00;16.00;11.80;12.10;0.00;0.00;0.00;0.00;0.00;0.00;1.76;11.63;85.98;9.37;0.00;0.00;2000.00;79.21;
2019/10/02;11:13:00;16.40;11.80;12.00;0.00;0.00;0.00;0.00;4.40;263.97;5.71;11.52;84.45;8.99;0.00;0.00;2000.00;79.21;
2019/10/02;11:18:00;16.70;11.80;12.00;0.00;0.00;0.00;0.00;2.55;256.42;4.36;11.63;83.71;8.97;0.00;0.00;2000.00;79.21;
2019/10/02;11:23:00;17.10;11.80;12.10;0.00;0.00;0.00;0.00;3.40;300.97;3.87;11.85;82.48;8.96;0.00;0.00;2000.00;79.21;
2019/10/02;11:28:00;17.30;11.80;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.71;81.29;8.60;0.00;0.00;2000.00;79.21;
2019/10/02;11:33:00;17.70;11.90;12.10;0.00;0.00;0.00;0.00;3.76;273.96;5.52;11.95;79.90;8.59;0.00;0.00;2000.00;79.21;
2019/10/02;11:38:00;17.40;11.90;12.10;0.00;0.00;0.00;0.00;4.08;247.12;5.44;12.05;79.14;8.54;0.00;0.00;2000.00;79.21;
