Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/29;02:18:00;10.40;11.80;12.00;0.00;59.00;0.00;1.00;0.00;0.00;0.00;11.02;100.00;11.02;0.00;0.00;2000.00;71.67;
2019/09/29;02:23:00;10.60;11.80;12.00;0.00;54.00;0.00;1.00;0.00;0.00;0.00;11.02;100.00;11.02;0.00;0.00;2000.00;71.67;
2019/09/29;02:28:00;10.80;11.80;12.00;0.00;48.00;0.00;1.00;0.00;0.00;0.00;11.06;100.00;11.06;0.00;0.00;2000.00;71.67;
2019/09/29;02:33:00;10.80;11.80;12.00;0.00;41.00;0.00;1.00;0.00;0.00;0.00;11.05;100.00;11.05;0.00;0.00;2000.00;71.67;
2019/09/29;02:38:00;10.80;11.80;12.00;0.00;36.00;0.00;1.00;0.00;0.00;0.00;11.07;100.00;11.07;0.00;0.00;2000.00;71.67;
2019/09/29;02:43:00;10.80;11.80;12.00;0.00;54.00;0.00;1.00;0.00;0.00;0.00;11.06;100.00;11.06;0.00;0.00;2000.00;71.67;
2019/09/29;02:48:00;10.80;11.80;11.90;0.00;48.00;0.00;1.00;0.00;0.00;0.00;11.05;100.00;11.05;0.00;0.00;2000.00;71.67;
2019/09/29;02:53:00;10.80;11.80;11.90;0.00;43.00;0.00;1.00;0.00;0.00;0.00;11.05;100.00;11.05;0.00;0.00;2000.00;71.67;
2019/09/29;02:58:00;10.80;11.70;11.90;0.00;41.00;0.00;1.00;0.00;0.00;0.00;11.05;100.00;11.05;0.00;0.00;2000.00;71.67;
2019/09/29;03:03:00;10.80;11.70;11.90;0.00;36.00;0.00;1.00;0.00;0.00;0.00;11.05;100.00;11.05;0.00;0.00;2000.00;71.67;
2019/09/29;03:08:00;10.80;11.70;11.90;0.00;33.00;0.00;1.00;0.00;0.00;0.00;11.02;100.00;11.02;0.00;0.00;2000.00;71.67;
2019/09/29;03:13:00;10.80;11.70;11.90;0.00;31.00;0.00;1.00;0.00;0.00;0.00;11.06;100.00;11.06;0.00;0.00;2000.00;71.67;
2019/09/29;03:18:00;10.80;11.70;11.90;0.00;31.00;0.00;1.00;0.00;0.00;0.00;11.01;100.00;11.01;0.00;0.00;2000.00;71.67;
2019/09/29;03:23:00;10.80;11.70;11.90;0.00;28.00;0.00;0.00;0.00;0.00;0.00;11.02;100.00;11.02;0.00;0.00;2000.00;71.67;
2019/09/29;03:28:00;10.90;11.70;11.90;0.00;28.00;0.00;0.00;0.00;0.00;0.00;10.96;100.00;10.96;0.00;0.00;2000.00;71.67;
2019/09/29;03:33:00;10.90;11.70;11.90;0.00;28.00;0.00;0.00;0.00;0.00;0.00;10.99;100.00;10.99;0.00;0.00;2000.00;71.67;
2019/09/29;03:38:00;10.90;11.70;11.90;0.00;26.00;0.00;0.00;0.00;0.00;0.00;11.02;100.00;11.02;0.00;0.00;2000.00;71.67;
2019/09/29;03:43:00;10.90;11.70;11.90;0.00;46.00;0.00;1.00;0.00;0.00;0.00;10.97;100.00;10.97;0.00;0.00;2000.00;71.67;
2019/09/29;03:48:00;10.90;11.70;11.90;0.00;59.00;0.00;1.00;0.00;0.00;0.00;10.95;100.00;10.95;0.00;0.00;2000.00;71.67;
2019/09/29;03:53:00;10.90;11.70;11.90;0.00;77.00;0.00;1.00;0.00;0.00;0.00;10.93;100.00;10.93;0.00;0.00;2000.00;71.67;
2019/09/29;03:58:00;11.00;11.70;11.90;0.00;101.00;0.00;1.00;0.00;0.00;0.00;10.91;100.00;10.91;0.03;0.00;2000.00;71.70;
2019/09/29;04:03:00;11.00;11.70;11.90;0.00;79.00;0.00;1.00;0.00;0.00;0.00;10.93;100.00;10.93;0.00;0.00;2000.00;71.70;
2019/09/29;04:08:00;11.00;11.70;11.90;0.00;61.00;0.00;1.00;0.00;0.00;0.00;10.91;100.00;10.91;0.00;0.00;2000.00;71.70;
2019/09/29;04:13:00;11.00;11.70;11.80;0.00;51.00;0.00;1.00;0.00;0.00;0.00;11.03;100.00;11.03;0.00;0.00;2000.00;71.70;
2019/09/29;04:18:00;11.00;11.70;11.90;0.00;79.00;0.00;1.00;0.00;0.00;0.00;11.04;100.00;11.04;0.01;60.00;2000.00;71.71;
2019/09/29;04:23:00;11.00;11.70;11.90;0.00;98.00;0.00;1.00;0.00;0.00;0.00;11.11;100.00;11.11;0.01;0.00;2000.00;71.72;
2019/09/29;04:28:00;11.00;11.70;11.90;0.00;101.00;0.00;1.00;0.00;0.00;0.00;11.22;100.00;11.22;0.02;60.00;2000.00;71.74;
2019/09/29;04:33:00;11.00;11.70;11.80;0.00;93.00;0.00;1.00;0.00;0.00;0.00;11.25;100.00;11.25;0.00;0.00;2000.00;71.74;
2019/09/29;04:38:00;11.00;11.70;11.80;0.00;85.00;0.00;1.00;0.00;0.00;0.00;11.29;100.00;11.29;0.00;0.00;2000.00;71.74;
2019/09/29;04:43:00;11.00;11.70;11.80;0.00;166.00;0.00;1.00;0.00;0.00;0.00;11.36;100.00;11.36;0.00;0.00;2000.00;71.74;
2019/09/29;04:48:00;11.00;11.70;11.80;0.00;172.00;0.00;1.00;0.00;0.00;0.00;11.32;100.00;11.32;0.00;0.00;2000.00;71.74;
2019/09/29;04:53:00;11.00;11.60;11.80;0.00;112.00;0.00;1.00;0.00;0.00;0.00;11.32;100.00;11.32;0.00;0.00;2000.00;71.74;
2019/09/29;04:58:00;11.00;11.60;11.80;0.00;85.00;0.00;1.00;0.00;0.00;0.00;11.37;100.00;11.37;0.00;0.00;2000.00;71.74;
2019/09/29;05:03:00;11.00;11.60;11.80;0.00;93.00;0.00;1.00;0.00;0.00;0.00;11.27;100.00;11.27;0.00;0.00;2000.00;71.74;
2019/09/29;05:08:00;11.00;11.60;11.80;0.00;72.00;0.00;1.00;0.00;0.00;0.00;11.28;100.00;11.28;0.00;0.00;2000.00;71.74;
2019/09/29;05:13:00;10.90;11.60;11.80;0.00;59.00;0.00;1.00;0.00;0.00;0.00;11.36;100.00;11.36;0.00;0.00;2000.00;71.74;
2019/09/29;05:18:00;10.90;11.60;11.80;0.00;56.00;0.00;1.00;0.00;0.00;0.00;11.30;100.00;11.30;0.00;0.00;2000.00;71.74;
2019/09/29;05:23:00;10.90;11.60;11.80;0.00;54.00;0.00;1.00;0.00;0.00;0.00;11.32;100.00;11.32;0.00;0.00;2000.00;71.74;
2019/09/29;05:28:00;11.00;11.60;11.80;0.00;59.00;0.00;1.00;0.00;0.00;0.00;11.37;100.00;11.37;0.00;0.00;2000.00;71.74;
2019/09/29;05:33:00;11.00;11.60;11.80;0.00;59.00;0.00;1.00;0.00;0.00;0.00;11.46;100.00;11.46;0.00;0.00;2000.00;71.74;
2019/09/29;05:38:00;11.00;11.60;11.80;0.00;87.00;0.00;1.00;0.00;0.00;0.00;11.54;100.00;11.54;0.00;0.00;2000.00;71.74;
2019/09/29;05:43:00;11.10;11.60;11.80;0.00;109.00;0.00;1.00;0.00;0.00;0.00;11.47;100.00;11.47;0.00;0.00;2000.00;71.74;
2019/09/29;05:48:00;11.10;11.60;11.80;0.00;74.00;0.00;1.00;0.00;0.00;0.00;11.50;100.00;11.50;0.00;0.00;2000.00;71.74;
2019/09/29;05:53:00;11.10;11.60;11.80;0.00;74.00;0.00;1.00;0.00;0.00;0.00;11.52;100.00;11.52;0.00;0.00;2000.00;71.74;
2019/09/29;05:58:00;11.20;11.60;11.80;0.00;79.00;0.00;1.00;0.00;0.00;0.00;11.52;100.00;11.52;0.00;0.00;2000.00;71.74;
2019/09/29;06:03:00;11.20;11.60;11.80;0.00;85.00;0.00;1.00;0.00;0.00;0.00;11.60;100.00;11.60;0.00;0.00;2000.00;71.74;
2019/09/29;06:08:00;11.30;11.60;11.80;0.00;82.00;0.00;1.00;0.00;0.00;0.00;11.63;100.00;11.63;0.00;0.00;2000.00;71.74;
2019/09/29;06:13:00;11.30;11.60;11.80;0.00;101.00;0.00;1.00;0.00;0.00;0.00;11.64;100.00;11.64;0.02;0.00;2000.00;71.76;
2019/09/29;06:18:00;11.40;11.60;11.80;0.00;98.00;0.00;1.00;0.00;0.00;0.00;11.63;100.00;11.63;0.00;0.00;2000.00;71.76;
2019/09/29;06:23:00;11.40;11.60;11.80;0.00;160.00;0.00;1.00;0.00;0.00;0.00;11.65;100.00;11.65;0.03;60.00;2000.00;71.79;
2019/09/29;06:28:00;11.50;11.60;11.80;0.00;199.00;0.00;1.00;0.00;0.00;0.00;11.67;100.00;11.67;0.06;60.00;2000.00;71.85;
2019/09/29;06:33:00;11.50;11.60;11.80;0.00;260.00;0.00;1.00;0.00;0.00;0.00;11.72;100.00;11.72;0.14;60.00;2000.00;71.99;
2019/09/29;06:38:00;11.50;11.60;11.80;0.00;292.00;0.00;1.00;0.00;0.00;0.00;11.71;100.00;11.71;0.16;60.00;2000.00;72.15;
2019/09/29;06:43:00;11.50;11.60;11.80;0.00;247.00;0.00;1.00;0.00;0.00;0.00;11.75;100.00;11.75;0.13;60.00;2000.00;72.28;
2019/09/29;06:48:00;11.50;11.60;11.80;0.00;215.00;0.00;1.00;0.00;0.00;0.00;11.76;100.00;11.76;0.06;60.00;2000.00;72.34;
2019/09/29;06:53:00;11.50;11.60;11.80;0.00;313.00;0.00;2.00;0.00;0.00;0.00;11.75;100.00;11.75;0.06;60.00;2000.00;72.40;
2019/09/29;06:58:00;11.60;11.60;11.80;0.00;247.00;0.00;1.00;0.00;0.00;0.00;11.74;100.00;11.74;0.03;60.00;2000.00;72.43;
2019/09/29;07:03:00;11.60;11.60;11.80;0.00;227.00;0.00;1.00;0.00;0.00;0.00;11.78;100.00;11.78;0.02;60.00;2000.00;72.45;
2019/09/29;07:08:00;11.60;11.60;11.80;0.00;320.00;0.00;2.00;0.00;0.00;0.00;11.88;100.00;11.88;0.08;60.00;2000.00;72.53;
2019/09/29;07:13:00;11.70;11.60;11.80;0.00;257.00;0.00;1.00;0.00;0.00;0.00;11.86;100.00;11.86;0.05;60.00;2000.00;72.58;
2019/09/29;07:18:00;11.60;11.60;11.80;0.00;254.00;0.00;1.00;0.00;0.00;0.00;11.89;100.00;11.89;0.01;0.00;2000.00;72.59;
2019/09/29;07:23:00;11.70;11.60;11.80;0.00;187.00;0.00;1.00;0.00;0.00;0.00;11.91;100.00;11.91;0.00;0.00;2000.00;72.59;
2019/09/29;07:28:00;11.70;11.60;11.80;0.00;208.00;0.00;1.00;0.00;0.00;0.00;11.97;100.00;11.97;0.01;0.00;2000.00;72.60;
2019/09/29;07:33:00;11.70;11.60;11.80;0.00;169.00;0.00;1.00;0.00;0.00;0.00;11.90;100.00;11.90;0.00;0.00;2000.00;72.60;
2019/09/29;07:38:00;11.70;11.60;11.80;0.00;169.00;0.00;1.00;0.00;0.00;0.00;11.94;100.00;11.94;0.01;0.00;2000.00;72.61;
2019/09/29;07:43:00;11.70;11.60;11.80;0.00;181.00;0.00;1.00;0.00;0.00;0.00;11.98;100.00;11.98;0.04;60.00;2000.00;72.65;
2019/09/29;07:48:00;11.70;11.60;11.80;0.00;231.00;0.00;1.00;0.00;0.00;0.00;11.99;100.00;11.99;0.04;60.00;2000.00;72.69;
2019/09/29;07:53:00;11.70;11.60;11.80;0.00;169.00;0.00;1.00;0.00;0.00;0.00;12.03;100.00;12.03;0.05;60.00;2000.00;72.74;
2019/09/29;07:58:00;11.80;11.60;11.80;0.00;137.00;0.00;1.00;0.00;0.00;0.00;12.01;100.00;12.01;0.00;0.00;2000.00;72.74;
2019/09/29;08:03:00;11.80;11.60;11.80;0.00;142.00;0.00;1.00;0.00;0.00;0.00;12.05;100.00;12.05;0.01;0.00;2000.00;72.75;
2019/09/29;08:08:00;11.80;11.60;11.80;0.00;142.00;0.00;1.00;0.00;0.00;0.00;12.04;100.00;12.04;0.00;0.00;2000.00;72.75;
2019/09/29;08:13:00;11.90;11.60;11.80;0.00;160.00;0.00;1.00;0.00;0.00;0.00;12.03;100.00;12.03;0.01;0.00;2000.00;72.76;
2019/09/29;08:18:00;11.90;11.60;11.80;0.00;190.00;0.00;1.00;0.00;0.00;0.00;12.08;100.00;12.08;0.04;60.00;2000.00;72.80;
2019/09/29;08:23:00;12.00;11.60;11.80;0.00;184.00;0.00;1.00;0.00;0.00;0.00;12.09;100.00;12.09;0.02;60.00;2000.00;72.82;
2019/09/29;08:28:00;12.00;11.60;11.80;0.00;145.00;0.00;1.00;0.00;0.00;0.00;12.04;100.00;12.04;0.00;0.00;2000.00;72.82;
2019/09/29;08:33:00;12.10;11.70;11.80;0.00;157.00;0.00;1.00;0.00;0.00;0.00;12.04;100.00;12.04;0.00;0.00;2000.00;72.82;
2019/09/29;08:38:00;12.10;11.70;11.80;0.00;175.00;0.00;1.00;0.00;0.00;0.00;12.07;100.00;12.07;0.00;0.00;2000.00;72.82;
2019/09/29;08:43:00;12.10;11.70;11.80;0.00;140.00;0.00;1.00;0.00;0.00;0.00;12.06;100.00;12.06;0.00;0.00;2000.00;72.82;
2019/09/29;08:48:00;12.10;11.70;11.80;0.00;109.00;0.00;1.00;0.00;0.00;0.00;12.01;100.00;12.01;0.00;0.00;2000.00;72.82;
2019/09/29;08:53:00;12.10;11.70;11.80;0.00;103.00;0.00;1.00;0.00;0.00;0.00;12.03;100.00;12.03;0.00;0.00;2000.00;72.82;
2019/09/29;08:58:00;12.20;11.70;11.80;0.00;181.00;0.00;1.00;0.00;0.00;0.00;12.07;100.00;12.07;0.00;0.00;2000.00;72.82;
2019/09/29;09:03:00;12.20;11.70;11.80;0.00;98.00;0.00;1.00;0.00;0.00;0.00;12.07;100.00;12.07;0.00;0.00;2000.00;72.82;
2019/09/29;09:08:00;12.20;11.70;11.80;0.00;90.00;0.00;1.00;0.00;0.00;0.00;12.10;100.00;12.10;0.00;0.00;2000.00;72.82;
2019/09/29;09:13:00;12.30;11.70;11.80;0.00;126.00;0.00;1.00;0.00;0.00;0.00;12.08;100.00;12.08;0.00;0.00;2000.00;72.82;
2019/09/29;09:18:00;12.50;11.70;11.80;0.00;93.00;0.00;1.00;0.00;0.00;0.00;12.11;100.00;12.11;0.00;0.00;2000.00;72.82;
2019/09/29;09:23:00;12.70;11.70;11.90;0.00;69.00;0.00;1.00;1.38;218.47;2.47;12.19;100.00;12.19;0.00;0.00;2000.00;72.82;
2019/09/29;09:28:00;12.90;11.70;11.80;0.00;101.00;0.00;1.00;0.00;0.00;0.00;12.22;100.00;12.22;0.00;0.00;2000.00;72.82;
2019/09/29;09:33:00;13.10;11.70;11.90;0.00;93.00;0.00;1.00;0.00;0.00;0.00;12.25;100.00;12.25;0.00;0.00;2000.00;72.82;
2019/09/29;09:38:00;13.20;11.70;11.90;0.00;106.00;0.00;1.00;0.00;0.00;0.00;12.25;100.00;12.25;0.00;0.00;2000.00;72.82;
2019/09/29;09:43:00;13.30;11.70;11.90;0.00;82.00;0.00;1.00;0.00;0.00;0.00;12.29;100.00;12.29;0.00;0.00;2000.00;72.82;
2019/09/29;09:48:00;13.40;11.70;11.90;0.00;87.00;0.00;1.00;0.00;0.00;0.00;12.41;100.00;12.41;0.00;0.00;2000.00;72.82;
2019/09/29;09:53:00;13.30;11.80;11.90;0.00;74.00;0.00;1.00;0.00;0.00;0.00;12.42;100.00;12.42;0.00;0.00;2000.00;72.82;
2019/09/29;09:58:00;13.80;11.80;11.90;0.00;93.00;0.00;1.00;0.00;0.00;0.00;12.63;100.00;12.63;0.00;0.00;2000.00;72.82;
2019/09/29;10:03:00;14.00;11.80;11.90;0.00;101.00;0.00;1.00;0.00;0.00;0.00;12.77;100.00;12.77;0.00;0.00;2000.00;72.82;
2019/09/29;10:08:00;14.20;11.80;11.90;0.00;72.00;0.00;1.00;0.00;0.00;0.00;12.69;100.00;12.69;0.00;0.00;2000.00;72.82;
2019/09/29;10:13:00;14.20;11.80;11.90;0.00;56.00;0.00;1.00;0.00;0.00;0.00;12.82;100.00;12.82;0.00;0.00;2000.00;72.82;
2019/09/29;10:18:00;14.30;11.80;11.90;0.00;112.00;0.00;1.00;0.00;0.00;0.00;12.82;100.00;12.82;0.00;0.00;2000.00;72.82;
2019/09/29;10:23:00;14.30;11.80;11.90;0.00;74.00;0.00;1.00;0.00;0.00;0.00;12.82;100.00;12.82;0.00;0.00;2000.00;72.82;
2019/09/29;10:28:00;14.50;11.80;11.90;0.00;72.00;0.00;1.00;0.00;0.00;0.00;12.89;100.00;12.89;0.00;0.00;2000.00;72.82;
2019/09/29;10:33:00;14.70;11.80;12.00;0.00;46.00;0.00;1.00;1.89;268.69;2.82;12.86;100.00;12.86;0.00;0.00;2000.00;72.82;
2019/09/29;10:38:00;15.00;11.90;12.00;0.00;90.00;0.00;1.00;3.44;259.99;3.75;12.90;100.00;12.90;0.00;0.00;2000.00;72.82;
2019/09/29;10:43:00;15.50;11.90;12.00;0.00;54.00;0.00;1.00;4.17;249.93;4.17;12.95;100.00;12.95;0.00;0.00;2000.00;72.82;
2019/09/29;10:48:00;15.30;11.90;12.00;0.00;41.00;0.00;1.00;0.00;0.00;2.10;13.05;100.00;13.05;0.00;0.00;2000.00;72.82;
2019/09/29;10:53:00;15.40;11.90;12.00;0.00;46.00;0.00;1.00;2.22;239.08;2.99;13.03;100.00;13.03;0.00;0.00;2000.00;72.82;
2019/09/29;10:58:00;15.40;11.90;12.00;0.00;33.00;0.00;1.00;2.50;202.18;4.99;13.04;100.00;13.04;0.00;0.00;2000.00;72.82;
2019/09/29;11:03:00;15.40;12.00;12.00;0.00;26.00;0.00;0.00;2.91;257.34;4.31;13.14;100.00;13.14;0.00;0.00;2000.00;72.82;
2019/09/29;11:08:00;15.50;12.00;12.10;0.00;43.00;0.00;1.00;0.00;0.00;0.92;13.19;100.00;13.19;0.00;0.00;2000.00;72.82;
2019/09/29;11:13:00;15.70;12.00;12.10;0.00;31.00;0.00;1.00;1.08;188.46;2.46;13.28;100.00;13.28;0.00;0.00;2000.00;72.82;
2019/09/29;11:18:00;16.50;12.00;12.10;0.00;74.00;0.00;1.00;3.40;190.41;4.36;13.36;100.00;13.36;0.00;0.00;2000.00;72.82;
2019/09/29;11:23:00;16.10;12.10;12.10;0.00;43.00;0.00;1.00;4.23;209.28;6.19;13.33;100.00;13.33;0.00;0.00;2000.00;72.82;
2019/09/29;11:28:00;15.50;12.10;12.10;0.00;33.00;0.00;1.00;3.51;184.49;4.94;13.37;100.00;13.37;0.00;0.00;2000.00;72.82;
2019/09/29;11:33:00;15.30;12.10;12.20;0.00;31.00;0.00;1.00;1.49;262.66;3.21;13.36;100.00;13.36;0.00;0.00;2000.00;72.82;
2019/09/29;11:38:00;15.20;12.10;12.20;0.00;38.00;0.00;1.00;4.21;273.45;4.21;13.34;100.00;13.34;0.00;0.00;2000.00;72.82;
2019/09/29;11:43:00;15.20;12.20;12.20;0.00;24.00;0.00;0.00;3.13;185.06;3.91;13.48;100.00;13.48;0.00;0.00;2000.00;72.82;
2019/09/29;11:48:00;15.40;12.20;12.20;0.00;14.00;0.00;0.00;1.04;136.19;5.07;13.62;100.00;13.62;0.00;0.00;2000.00;72.82;
2019/09/29;11:53:00;15.50;12.20;12.20;0.00;0.00;0.00;0.00;3.39;208.47;3.39;13.61;100.00;13.61;0.00;0.00;2000.00;72.82;
2019/09/29;11:58:00;15.50;12.20;12.20;0.00;0.00;0.00;0.00;2.19;220.34;4.21;13.61;100.00;13.61;0.00;0.00;2000.00;72.82;
2019/09/29;12:03:00;16.20;12.20;12.20;0.00;0.00;0.00;0.00;4.20;189.45;4.20;13.76;100.00;13.76;0.00;0.00;2000.00;72.82;
2019/09/29;12:08:00;17.30;12.20;12.20;0.00;0.00;0.00;0.00;2.03;180.00;3.90;14.04;100.00;14.04;0.00;0.00;2000.00;72.82;
2019/09/29;12:13:00;18.50;12.20;12.30;0.00;0.00;0.00;0.00;3.23;230.70;3.85;14.14;100.00;14.14;0.00;0.00;2000.00;72.82;
2019/09/29;12:18:00;18.30;12.20;12.30;0.00;0.00;0.00;0.00;7.57;243.61;7.57;14.15;100.00;14.15;0.00;0.00;2000.00;72.82;
2019/09/29;12:23:00;18.10;12.30;12.30;0.00;0.00;0.00;0.00;1.16;180.00;3.52;14.10;100.00;14.10;0.00;0.00;2000.00;72.82;
2019/09/29;12:28:00;17.90;12.30;12.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.22;100.00;14.22;0.00;0.00;2000.00;72.82;
2019/09/29;12:33:00;17.80;12.30;12.30;0.00;0.00;0.00;0.00;2.57;242.73;3.18;14.12;100.00;14.12;0.00;0.00;2000.00;72.82;
2019/09/29;12:38:00;18.20;12.40;12.40;0.00;0.00;0.00;0.00;1.28;180.00;3.19;14.24;100.00;14.24;0.00;0.00;2000.00;72.82;
2019/09/29;12:43:00;19.00;12.40;12.40;0.00;0.00;0.00;0.00;1.54;286.48;3.91;14.52;100.00;14.52;0.00;0.00;2000.00;72.82;
2019/09/29;12:48:00;19.30;12.40;12.40;0.00;0.00;0.00;0.00;3.01;192.01;6.02;14.62;100.00;14.62;0.00;0.00;2000.00;72.82;
2019/09/29;12:53:00;18.90;12.50;12.50;0.00;0.00;0.00;0.00;3.67;185.96;7.64;14.42;100.00;14.42;0.00;0.00;2000.00;72.82;
2019/09/29;12:58:00;18.80;12.50;12.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.37;100.00;14.37;0.00;0.00;2000.00;72.82;
2019/09/29;13:03:00;18.30;12.50;12.50;0.00;0.00;0.00;0.00;5.14;231.01;7.78;14.31;100.00;14.31;0.00;0.00;2000.00;72.82;
2019/09/29;13:08:00;17.70;12.60;12.60;0.00;0.00;0.00;0.00;0.00;0.00;6.00;14.17;100.00;14.17;0.01;0.00;2000.00;72.83;
2019/09/29;13:13:00;17.30;12.60;12.60;0.00;0.00;0.00;0.00;3.85;47.44;5.26;14.14;100.00;14.14;0.00;0.00;2000.00;72.83;
2019/09/29;13:18:00;16.80;12.60;12.60;0.00;11.00;0.00;0.00;5.37;180.00;5.37;14.06;100.00;14.06;0.03;60.00;2000.00;72.86;
2019/09/29;13:23:00;16.40;12.70;12.70;0.00;90.00;0.00;1.00;2.47;213.68;5.59;13.88;100.00;13.88;0.07;60.00;2000.00;72.93;
2019/09/29;13:28:00;16.30;12.70;12.70;0.00;93.00;0.00;1.00;0.00;0.00;4.50;13.68;100.00;13.68;0.03;60.00;2000.00;72.96;
2019/09/29;13:33:00;16.00;12.80;12.70;0.00;51.00;0.00;1.00;1.45;180.00;3.65;13.32;99.79;13.29;0.01;0.00;2000.00;72.97;
2019/09/29;13:38:00;15.80;12.80;12.70;0.00;33.00;0.00;1.00;3.63;194.80;3.63;13.25;99.53;13.18;0.02;60.00;2000.00;72.99;
2019/09/29;13:43:00;15.80;12.80;12.80;0.00;85.00;0.00;1.00;0.00;0.00;0.00;13.23;99.26;13.11;0.03;60.00;2000.00;73.02;
2019/09/29;13:48:00;16.20;12.90;12.80;0.00;79.00;0.00;1.00;0.00;0.00;0.00;13.40;98.63;13.18;0.03;60.00;2000.00;73.05;
2019/09/29;13:53:00;16.30;12.90;12.80;0.00;46.00;0.00;1.00;0.00;0.00;1.31;13.41;98.35;13.15;0.01;0.00;2000.00;73.06;
2019/09/29;13:58:00;16.00;12.90;12.90;0.00;69.00;0.00;1.00;0.00;0.00;0.00;13.42;97.70;13.06;0.02;60.00;2000.00;73.08;
2019/09/29;14:03:00;15.70;12.90;12.90;0.00;43.00;0.00;1.00;0.00;0.00;0.00;13.30;97.20;12.87;0.00;0.00;2000.00;73.08;
2019/09/29;14:08:00;15.90;13.00;12.90;0.00;36.00;0.00;1.00;0.00;0.00;0.00;13.40;97.14;12.95;0.00;0.00;2000.00;73.08;
2019/09/29;14:13:00;16.60;13.00;12.90;0.00;14.00;0.00;0.00;0.00;0.00;0.00;13.69;96.98;13.22;0.00;0.00;2000.00;73.08;
2019/09/29;14:18:00;16.60;13.00;13.00;0.00;41.00;0.00;1.00;2.89;224.22;4.06;13.71;96.07;13.10;0.00;0.00;2000.00;73.08;
2019/09/29;14:23:00;16.90;13.00;13.00;0.00;48.00;0.00;1.00;0.00;0.00;0.00;13.91;95.96;13.27;0.01;0.00;2000.00;73.09;
2019/09/29;14:28:00;17.00;13.10;13.00;0.00;33.00;0.00;1.00;0.00;0.00;0.00;13.99;96.02;13.36;0.00;0.00;2000.00;73.09;
2019/09/29;14:33:00;17.10;13.10;13.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.04;95.66;13.36;0.00;0.00;2000.00;73.09;
2019/09/29;14:38:00;17.30;13.10;13.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.06;95.00;13.27;0.00;0.00;2000.00;73.09;
2019/09/29;14:43:00;17.30;13.10;13.10;0.00;0.00;0.00;0.00;3.31;242.78;3.55;14.13;95.15;13.37;0.00;0.00;2000.00;73.09;
2019/09/29;14:48:00;17.80;13.10;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.28;94.90;13.47;0.00;0.00;2000.00;73.09;
2019/09/29;14:53:00;18.10;13.20;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.35;94.57;13.49;0.00;0.00;2000.00;73.09;
2019/09/29;14:58:00;18.10;13.20;13.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.41;94.60;13.55;0.00;0.00;2000.00;73.09;
2019/09/29;15:03:00;18.10;13.20;13.20;0.00;0.00;0.00;0.00;2.31;180.00;2.31;14.57;94.18;13.65;0.00;0.00;2000.00;73.09;
2019/09/29;15:08:00;18.00;13.20;13.20;0.00;0.00;0.00;0.00;0.00;0.00;4.65;14.49;94.07;13.54;0.00;0.00;2000.00;73.09;
2019/09/29;15:13:00;17.80;13.30;13.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.55;93.99;13.59;0.00;0.00;2000.00;73.09;
2019/09/29;15:18:00;18.00;13.30;13.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.59;93.76;13.59;0.00;0.00;2000.00;73.09;
2019/09/29;15:23:00;18.30;13.30;13.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.84;93.66;13.82;0.00;0.00;2000.00;73.09;
2019/09/29;15:28:00;18.10;13.30;13.20;0.00;0.00;0.00;0.00;2.43;231.69;4.19;14.76;93.11;13.65;0.00;0.00;2000.00;73.09;
2019/09/29;15:33:00;18.10;13.30;13.30;0.00;0.00;0.00;0.00;2.00;188.94;2.33;14.88;92.83;13.73;0.00;0.00;2000.00;73.09;
2019/09/29;15:38:00;18.00;13.40;13.30;0.00;0.00;0.00;0.00;0.00;0.00;3.44;14.88;92.34;13.64;0.00;0.00;2000.00;73.09;
2019/09/29;15:43:00;17.90;13.40;13.30;0.00;0.00;0.00;0.00;2.64;182.89;4.37;14.83;91.94;13.53;0.00;0.00;2000.00;73.09;
2019/09/29;15:48:00;18.10;13.40;13.40;0.00;0.00;0.00;0.00;5.22;196.87;5.68;14.88;91.50;13.51;0.00;0.00;2000.00;73.09;
2019/09/29;15:53:00;19.30;13.40;13.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.29;92.27;14.04;0.00;0.00;2000.00;73.09;
2019/09/29;15:58:00;19.20;13.40;13.40;0.00;0.00;0.00;0.00;3.78;189.47;4.76;15.20;90.34;13.63;0.00;0.00;2000.00;73.09;
